Timestamp,Underlying Price,Option Type,Strike Price,Expiration,Option Price,Bid,Ask,Implied Volatility
2024-12-15 10:11:30,100.69579534407721,Call,95,2024-12-20,6.303658499413402,6.284128002879805,6.323188995946999,0.2
2024-12-15 10:11:30,100.69579534407721,Put,95,2024-12-20,0.2899654749696232,0.27043497843602604,0.3094959715032204,0.2
2024-12-15 10:11:30,100.69579534407721,Call,100,2024-12-20,2.6252500857349546,2.581206410445669,2.66929376102424,0.2
2024-12-15 10:11:30,100.69579534407721,Put,100,2024-12-20,1.594825604429765,1.5507819291404792,1.638869279719051,0.2
2024-12-15 10:11:30,100.69579534407721,Call,105,2024-12-20,0.7048959721913128,0.6726072103941111,0.7371847339885146,0.2
2024-12-15 10:11:30,100.69579534407721,Put,105,2024-12-20,4.657740034024712,4.625451272227511,4.690028795821914,0.2
2024-12-15 10:11:31,100.69568109433135,Call,95,2024-12-20,6.303555103282648,6.285281461756905,6.32182874480839,0.2
2024-12-15 10:11:31,100.69568109433135,Put,95,2024-12-20,0.2899771314108506,0.2717034898851081,0.30825077293659303,0.2
2024-12-15 10:11:31,100.69568109433135,Call,100,2024-12-20,2.6251797670302395,2.5902394546319907,2.6601200794284883,0.2
2024-12-15 10:11:31,100.69568109433135,Put,100,2024-12-20,1.5948703805510505,1.5599300681528017,1.6298106929492993,0.2
2024-12-15 10:11:31,100.69568109433135,Call,105,2024-12-20,0.7048667252542451,0.680558054656548,0.7291753958519422,0.2
2024-12-15 10:11:31,100.69568109433135,Put,105,2024-12-20,4.657825924167653,4.6335172535699565,4.68213459476535,0.2
2024-12-15 10:11:32,100.68996158037204,Call,95,2024-12-20,6.298475816568185,6.254699592076503,6.342252041059868,0.2
2024-12-15 10:11:32,100.68996158037204,Put,95,2024-12-20,0.2906181614818433,0.24684193699016063,0.3343943859735259,0.2
2024-12-15 10:11:32,100.68996158037204,Call,100,2024-12-20,2.621810199988701,2.5936782104428393,2.649942189534563,0.2
2024-12-15 10:11:32,100.68996158037204,Put,100,2024-12-20,1.597221172548963,1.569089183003101,1.6253531620948247,0.2
2024-12-15 10:11:32,100.68996158037204,Call,105,2024-12-20,0.7035129604652326,0.664455306140936,0.7425706147895292,0.2
2024-12-15 10:11:32,100.68996158037204,Put,105,2024-12-20,4.662192560672111,4.623134906347814,4.701250214996407,0.2
2024-12-15 10:11:33,100.68587274286969,Call,95,2024-12-20,6.29484484505447,6.2810233967490205,6.30866629335992,0.2
2024-12-15 10:11:33,100.68587274286969,Put,95,2024-12-20,0.2910768302966229,0.2772553819911734,0.3048982786020724,0.2
2024-12-15 10:11:33,100.68587274286969,Call,100,2024-12-20,2.6194019495802294,2.5935609757281357,2.645242923432323,0.2
2024-12-15 10:11:33,100.68587274286969,Put,100,2024-12-20,1.5989026047229942,1.5730616308709002,1.624743578575088,0.2
2024-12-15 10:11:33,100.68587274286969,Call,105,2024-12-20,0.7025457170005325,0.6532160595416365,0.7518753744594284,0.2
2024-12-15 10:11:33,100.68587274286969,Put,105,2024-12-20,4.665315042043943,4.615985384585047,4.7146446995028395,0.2
2024-12-15 10:11:34,100.69784541912007,Call,95,2024-12-20,6.305470843141663,6.2631324315625765,6.347809254720749,0.2
2024-12-15 10:11:34,100.69784541912007,Put,95,2024-12-20,0.2897309549595697,0.24739254338048375,0.3320693665386556,0.2
2024-12-15 10:11:34,100.69784541912007,Call,100,2024-12-20,2.6264451924408263,2.6100475603461493,2.6428428245355033,0.2
2024-12-15 10:11:34,100.69784541912007,Put,100,2024-12-20,1.5939740164133624,1.5775763843186854,1.6103716485080395,0.2
2024-12-15 10:11:34,100.69784541912007,Call,105,2024-12-20,0.7053719744470186,0.6842614124679284,0.7264825364261088,0.2
2024-12-15 10:11:34,100.69784541912007,Put,105,2024-12-20,4.656169510574202,4.635058948595112,4.677280072553292,0.2
2024-12-15 10:11:35,100.68742553163885,Call,95,2024-12-20,6.296219006793095,6.273026374438841,6.319411639147349,0.2
2024-12-15 10:11:35,100.68742553163885,Put,95,2024-12-20,0.29089980891840206,0.2677071765641476,0.3140924412726565,0.2
2024-12-15 10:11:35,100.68742553163885,Call,100,2024-12-20,2.6203091172526527,2.584294494832835,2.6563237396724704,0.2
2024-12-15 10:11:35,100.68742553163885,Put,100,2024-12-20,1.5982586737865958,1.562244051366778,1.6342732962064137,0.2
2024-12-15 10:11:35,100.68742553163885,Call,105,2024-12-20,0.7029076243438972,0.662627833964311,0.7431874147234834,0.2
2024-12-15 10:11:35,100.68742553163885,Put,105,2024-12-20,4.664125935286492,4.6238461449069055,4.704405725666079,0.2
2024-12-15 10:11:36,100.69416995316149,Call,95,2024-12-20,6.30220370454073,6.262222640188414,6.342184768893047,0.2
2024-12-15 10:11:36,100.69416995316149,Put,95,2024-12-20,0.2901408879695637,0.2501598236172473,0.33012195232188013,0.2
2024-12-15 10:11:36,100.69416995316149,Call,100,2024-12-20,2.624274837224931,2.593879874972675,2.654669799477187,0.2
2024-12-15 10:11:36,100.69416995316149,Put,100,2024-12-20,1.5954808173163926,1.5650858550641364,1.6258757795686487,0.2
2024-12-15 10:11:36,100.69416995316149,Call,105,2024-12-20,0.7044983047315085,0.6620654832179825,0.7469311262450345,0.2
2024-12-15 10:11:36,100.69416995316149,Put,105,2024-12-20,4.658973081485641,4.616540259972115,4.701405902999167,0.2
2024-12-15 10:11:37,100.69185697541317,Call,95,2024-12-20,6.300148447130283,6.272665323819984,6.327631570440582,0.2
2024-12-15 10:11:37,100.69185697541317,Put,95,2024-12-20,0.29039941113359014,0.26291628782329113,0.31788253444388914,0.2
2024-12-15 10:11:37,100.69185697541317,Call,100,2024-12-20,2.6229103328570957,2.6079551102452734,2.637865555468918,0.2
2024-12-15 10:11:37,100.69185697541317,Put,100,2024-12-20,1.5964301357770765,1.581474913165254,1.611385358388899,0.2
2024-12-15 10:11:37,100.69185697541317,Call,105,2024-12-20,0.7039494911074904,0.6713718174413379,0.7365271647736429,0.2
2024-12-15 10:11:37,100.69185697541317,Put,105,2024-12-20,4.660738132944132,4.6281604592779795,4.693315806610285,0.2
2024-12-15 10:11:38,100.68953743938246,Call,95,2024-12-20,6.298087563257468,6.2499955078734235,6.3461796186415125,0.2
2024-12-15 10:11:38,100.68953743938246,Put,95,2024-12-20,0.2906588661176688,0.24256681073362452,0.33875092150171304,0.2
2024-12-15 10:11:38,100.68953743938246,Call,100,2024-12-20,2.6215423689793127,2.5798226229236123,2.663262115035013,0.2
2024-12-15 10:11:38,100.68953743938246,Put,100,2024-12-20,1.5973825530101848,1.5556628069544844,1.6391022990658852,0.2
2024-12-15 10:11:38,100.68953743938246,Call,105,2024-12-20,0.7033994468734761,0.6702514209657864,0.7365474727811658,0.2
2024-12-15 10:11:38,100.68953743938246,Put,105,2024-12-20,4.662508512074993,4.629360486167303,4.695656537982683,0.2
2024-12-15 10:11:39,100.69609263579137,Call,95,2024-12-20,6.303904785490474,6.26803255907651,6.339777011904437,0.2
2024-12-15 10:11:39,100.69609263579137,Put,95,2024-12-20,0.28992169476795304,0.25404946835398917,0.3257939211819169,0.2
2024-12-15 10:11:39,100.69609263579137,Call,100,2024-12-20,2.6253977263219355,2.5781752452405127,2.6726202074033583,0.2
2024-12-15 10:11:39,100.69609263579137,Put,100,2024-12-20,1.5946835590240909,1.547461077942668,1.6419060401055137,0.2
2024-12-15 10:11:39,100.69609263579137,Call,105,2024-12-20,0.7049462097851169,0.6778124980077185,0.7320799215625153,0.2
2024-12-15 10:11:39,100.69609263579137,Put,105,2024-12-20,4.65750096591195,4.630367254134552,4.684634677689348,0.2
2024-12-15 10:11:40,100.69891338070435,Call,95,2024-12-20,6.306407342443279,6.283151576885573,6.329663108000985,0.2
2024-12-15 10:11:40,100.69891338070435,Put,95,2024-12-20,0.289604309633976,0.2663485440762705,0.31286007519168146,0.2
2024-12-15 10:11:40,100.69891338070435,Call,100,2024-12-20,2.627055963733369,2.577966301133351,2.676145626333387,0.2
2024-12-15 10:11:40,100.69891338070435,Put,100,2024-12-20,1.593521896602745,1.544432234002727,1.6426115592027628,0.2
2024-12-15 10:11:40,100.69891338070435,Call,105,2024-12-20,0.7056113018588732,0.6610735765184599,0.7501490271992866,0.2
2024-12-15 10:11:40,100.69891338070435,Put,105,2024-12-20,4.655346200406939,4.610808475066525,4.699883925747352,0.2
2024-12-15 10:11:41,100.70364647828177,Call,95,2024-12-20,6.310608518586321,6.287686775201577,6.333530261971065,0.2
2024-12-15 10:11:41,100.70364647828177,Put,95,2024-12-20,0.28907319102578555,0.2661514476410414,0.31199493441052967,0.2
2024-12-15 10:11:41,100.70364647828177,Call,100,2024-12-20,2.6298418187908794,2.6012905948964424,2.6583930426853164,0.2
2024-12-15 10:11:41,100.70364647828177,Put,100,2024-12-20,1.5915754991630564,1.5630242752686194,1.6201267230574934,0.2
2024-12-15 10:11:41,100.70364647828177,Call,105,2024-12-20,0.7067298666232986,0.6801267414629867,0.7333329917836106,0.2
2024-12-15 10:11:41,100.70364647828177,Put,105,2024-12-20,4.651732554928174,4.625129429767862,4.678335680088486,0.2
2024-12-15 10:11:42,100.71167748917287,Call,95,2024-12-20,6.317740217590256,6.301776390443399,6.333704044737113,0.2
2024-12-15 10:11:42,100.71167748917287,Put,95,2024-12-20,0.28817468196485585,0.2722108548179985,0.3041385091117132,0.2
2024-12-15 10:11:42,100.71167748917287,Call,100,2024-12-20,2.6345747381966333,2.586261965244103,2.682887511149164,0.2
2024-12-15 10:11:42,100.71167748917287,Put,100,2024-12-20,1.5882782527579309,1.5399654798054006,1.6365910257104612,0.2
2024-12-15 10:11:42,100.71167748917287,Call,105,2024-12-20,0.7086324059781752,0.6824599087293849,0.7348049032269656,0.2
2024-12-15 10:11:42,100.71167748917287,Put,105,2024-12-20,4.645604970726183,4.619432473477392,4.671777467974973,0.2
2024-12-15 10:11:43,100.7089299294095,Call,95,2024-12-20,6.315297435084446,6.270284271778929,6.360310598389963,0.2
2024-12-15 10:11:43,100.7089299294095,Put,95,2024-12-20,0.28848026204860133,0.243467098743085,0.33349342535411763,0.2
2024-12-15 10:11:43,100.7089299294095,Call,100,2024-12-20,2.6329508883732515,2.615376639266025,2.650525137480478,0.2
2024-12-15 10:11:43,100.7089299294095,Put,100,2024-12-20,1.5894028077781215,1.5718285586708949,1.606977056885348,0.2
2024-12-15 10:11:43,100.7089299294095,Call,105,2024-12-20,0.7079780835165579,0.6760632510910691,0.7398929159420466,0.2
2024-12-15 10:11:43,100.7089299294095,Put,105,2024-12-20,4.647699095362142,4.6157842629366534,4.679613927787631,0.2
2024-12-15 10:11:44,100.7038523772454,Call,95,2024-12-20,6.310785501161803,6.299827045756832,6.321743956566774,0.2
2024-12-15 10:11:44,100.7038523772454,Put,95,2024-12-20,0.2890466831162968,0.27808822771132596,0.3000051385212676,0.2
2024-12-15 10:11:44,100.7038523772454,Call,100,2024-12-20,2.629954041323053,2.5893852219693607,2.6705228606767455,0.2
2024-12-15 10:11:44,100.7038523772454,Put,100,2024-12-20,1.591484357972277,1.5509155386185847,1.6320531773259694,0.2
2024-12-15 10:11:44,100.7038523772454,Call,105,2024-12-20,0.7067719559126786,0.6735353999828275,0.7400085118425297,0.2
2024-12-15 10:11:44,100.7038523772454,Put,105,2024-12-20,4.651571407256625,4.618334851326774,4.6848079631864765,0.2
2024-12-15 10:11:45,100.69485297345962,Call,95,2024-12-20,6.302792415767783,6.267768832428993,6.3378159991065735,0.2
2024-12-15 10:11:45,100.69485297345962,Put,95,2024-12-20,0.29005380433426353,0.2550302209954734,0.32507738767305366,0.2
2024-12-15 10:11:45,100.69485297345962,Call,100,2024-12-20,2.6246495351947345,2.6125806998925483,2.636718370496921,0.2
2024-12-15 10:11:45,100.69485297345962,Put,100,2024-12-20,1.5951801007099888,1.5831112654078028,1.607248936012175,0.2
2024-12-15 10:11:45,100.69485297345962,Call,105,2024-12-20,0.7046397069994583,0.6861981737911137,0.723081240207803,0.2
2024-12-15 10:11:45,100.69485297345962,Put,105,2024-12-20,4.658439449463444,4.6399979162550995,4.676880982671788,0.2
2024-12-15 10:11:46,100.6880083145534,Call,95,2024-12-20,6.296714640210638,6.283741405316495,6.309687875104781,0.2
2024-12-15 10:11:46,100.6880083145534,Put,95,2024-12-20,0.29082149050958606,0.27784825561544285,0.30379472540372926,0.2
2024-12-15 10:11:46,100.6880083145534,Call,100,2024-12-20,2.620618413123232,2.5990618404910797,2.6421749857553842,0.2
2024-12-15 10:11:46,100.6880083145534,Put,100,2024-12-20,1.597994482624948,1.5764379099927954,1.6195510552571004,0.2
2024-12-15 10:11:46,100.6880083145534,Call,105,2024-12-20,0.703020664227541,0.6679231039202549,0.738118224534827,0.2
2024-12-15 10:11:46,100.6880083145534,Put,105,2024-12-20,4.663665952932007,4.628568392624721,4.698763513239293,0.2
2024-12-15 10:11:47,100.71246795488813,Call,95,2024-12-20,6.3184326966846385,6.285785257311943,6.351080136057334,0.2
2024-12-15 10:11:47,100.71246795488813,Put,95,2024-12-20,0.28808070947511233,0.25543327010241734,0.3207281488478073,0.2
2024-12-15 10:11:47,100.71246795488813,Call,100,2024-12-20,2.635025914359531,2.6005399214949954,2.6695119072240665,0.2
2024-12-15 10:11:47,100.71246795488813,Put,100,2024-12-20,1.5879431886067792,1.5534571957422436,1.6224291814713148,0.2
2024-12-15 10:11:47,100.71246795488813,Call,105,2024-12-20,0.7088089151255517,0.6768388642704359,0.7407789659806674,0.2
2024-12-15 10:11:47,100.71246795488813,Put,105,2024-12-20,4.644995450829569,4.613025399974453,4.676965501684685,0.2
2024-12-15 10:11:48,100.72279334369641,Call,95,2024-12-20,6.3276061755756245,6.3066850237485905,6.348527327402659,0.2
2024-12-15 10:11:48,100.72279334369641,Put,95,2024-12-20,0.2869296023840686,0.26600845055703426,0.307850754211103,0.2
2024-12-15 10:11:48,100.72279334369641,Call,100,2024-12-20,2.6411195245687367,2.62133922467496,2.6608998244625135,0.2
2024-12-15 10:11:48,100.72279334369641,Put,100,2024-12-20,1.5837122550879528,1.5639319551941757,1.6034925549817298,0.2
2024-12-15 10:11:48,100.72279334369641,Call,105,2024-12-20,0.7112617039037552,0.695779316562292,0.7267440912452184,0.2
2024-12-15 10:11:48,100.72279334369641,Put,105,2024-12-20,4.637123738133752,4.621641350792289,4.652606125475216,0.2
2024-12-15 10:11:49,100.71158646182597,Call,95,2024-12-20,6.317645640035977,6.273682805039837,6.361608475032116,0.2
2024-12-15 10:11:49,100.71158646182597,Put,95,2024-12-20,0.28817675154107825,0.24421391654493857,0.3321395865372179,0.2
2024-12-15 10:11:49,100.71158646182597,Call,100,2024-12-20,2.634499710634465,2.599840536292815,2.669158884976115,0.2
2024-12-15 10:11:49,100.71158646182597,Put,100,2024-12-20,1.5883001681043822,1.5536409937627325,1.622959342446032,0.2
2024-12-15 10:11:49,100.71158646182597,Call,105,2024-12-20,0.7085951482701098,0.6911347077699475,0.7260555887702722,0.2
2024-12-15 10:11:49,100.71158646182597,Put,105,2024-12-20,4.645664951704816,4.628204511204654,4.663125392204979,0.2
2024-12-15 10:11:50,100.70061816558673,Call,95,2024-12-20,6.307901539379827,6.290813164186978,6.324989914572677,0.2
2024-12-15 10:11:50,100.70061816558673,Put,95,2024-12-20,0.2894017499504482,0.27231337475759865,0.30649012514329776,0.2
2024-12-15 10:11:50,100.70061816558673,Call,100,2024-12-20,2.6280298272169063,2.583108403155861,2.6729512512779516,0.2
2024-12-15 10:11:50,100.70061816558673,Put,100,2024-12-20,1.5927994260063443,1.547878001945299,1.6377208500673897,0.2
2024-12-15 10:11:50,100.70061816558673,Call,105,2024-12-20,0.7059925280628434,0.6662832935123106,0.7457017626133762,0.2
2024-12-15 10:11:50,100.70061816558673,Put,105,2024-12-20,4.654031515071097,4.614322280520564,4.69374074962163,0.2
2024-12-15 10:11:51,100.70461526141847,Call,95,2024-12-20,6.311449328629919,6.2750733654337045,6.347825291826134,0.2
2024-12-15 10:11:51,100.70461526141847,Put,95,2024-12-20,0.2889532461950868,0.25257728299887194,0.3253292093913016,0.2
2024-12-15 10:11:51,100.70461526141847,Call,100,2024-12-20,2.6303824045425586,2.6041078402409865,2.6566569688441306,0.2
2024-12-15 10:11:51,100.70461526141847,Put,100,2024-12-20,1.5911557525805549,1.5648811882789828,1.617430316882127,0.2
2024-12-15 10:11:51,100.70461526141847,Call,105,2024-12-20,0.7069371095343691,0.6864580869632284,0.7274161321055097,0.2
2024-12-15 10:11:51,100.70461526141847,Put,105,2024-12-20,4.650979888045157,4.6305008654740165,4.671458910616297,0.2
2024-12-15 10:11:52,100.7091549649291,Call,95,2024-12-20,6.315479707377094,6.2663016768525805,6.364657737901607,0.2
2024-12-15 10:11:52,100.7091549649291,Put,95,2024-12-20,0.2884447242579036,0.23926669373339063,0.33762275478241655,0.2
2024-12-15 10:11:52,100.7091549649291,Call,100,2024-12-20,2.6330562040325916,2.5911666210316797,2.6749457870335034,0.2
2024-12-15 10:11:52,100.7091549649291,Put,100,2024-12-20,1.5892906936402227,1.5474011106393106,1.6311802766411347,0.2
2024-12-15 10:11:52,100.7091549649291,Call,105,2024-12-20,0.7080113655718954,0.6859401966464443,0.7300825344973464,0.2
2024-12-15 10:11:52,100.7091549649291,Put,105,2024-12-20,4.647515327906362,4.625444158980911,4.669586496831813,0.2
2024-12-15 10:11:53,100.71370830281991,Call,95,2024-12-20,6.319522953565155,6.275620361714015,6.363425545416295,0.2
2024-12-15 10:11:53,100.71370830281991,Put,95,2024-12-20,0.28793543538142075,0.24403284353028096,0.3318380272325605,0.2
2024-12-15 10:11:53,100.71370830281991,Call,100,2024-12-20,2.6357395866473823,2.595382308702795,2.6760968645919694,0.2
2024-12-15 10:11:53,100.71370830281991,Put,100,2024-12-20,1.5874215834445096,1.5470643054999222,1.6277788613890969,0.2
2024-12-15 10:11:53,100.71370830281991,Call,105,2024-12-20,0.7090900778710818,0.6872068558759619,0.7309732998662017,0.2
2024-12-15 10:11:53,100.71370830281991,Put,105,2024-12-20,4.644041589649035,4.622158367653915,4.665924811644155,0.2
2024-12-15 10:11:54,100.7115940083373,Call,95,2024-12-20,6.317642552976267,6.290580438806601,6.344704667145932,0.2
2024-12-15 10:11:54,100.7115940083373,Put,95,2024-12-20,0.2881701321014347,0.26110801793176913,0.3152322462711003,0.2
2024-12-15 10:11:54,100.7115940083373,Call,100,2024-12-20,2.6344889337812774,2.6170507959656364,2.6519270715969183,0.2
2024-12-15 10:11:54,100.7115940083373,Put,100,2024-12-20,1.588286070141315,1.570847932325674,1.605724207956956,0.2
2024-12-15 10:11:54,100.7115940083373,Call,105,2024-12-20,0.7085857636207322,0.6941436658456078,0.7230278613958566,0.2
2024-12-15 10:11:54,100.7115940083373,Put,105,2024-12-20,4.645652457215618,4.631210359440494,4.660094554990743,0.2
2024-12-15 10:11:55,100.71055391923109,Call,95,2024-12-20,6.3167165880514915,6.277806106737904,6.355627069365079,0.2
2024-12-15 10:11:55,100.71055391923109,Put,95,2024-12-20,0.2882850591091817,0.2493745777955938,0.32719554042276955,0.2
2024-12-15 10:11:55,100.71055391923109,Call,100,2024-12-20,2.6338722723403194,2.6131717980461646,2.654572746634474,0.2
2024-12-15 10:11:55,100.71055391923109,Put,100,2024-12-20,1.588710342886877,1.5680098685927224,1.6094108171810315,0.2
2024-12-15 10:11:55,100.71055391923109,Call,105,2024-12-20,0.7083366375848605,0.6655342629550104,0.7511390122147107,0.2
2024-12-15 10:11:55,100.71055391923109,Put,105,2024-12-20,4.646444307620314,4.603641932990464,4.689246682250164,0.2
2024-12-15 10:11:56,100.7132741061857,Call,95,2024-12-20,6.319131305211087,6.26930695675051,6.368955653671664,0.2
2024-12-15 10:11:56,100.7132741061857,Put,95,2024-12-20,0.28798039214045623,0.2381560436798792,0.33780474060103327,0.2
2024-12-15 10:11:56,100.7132741061857,Call,100,2024-12-20,2.6354742103626876,2.6224094178055015,2.6485390029198737,0.2
2024-12-15 10:11:56,100.7132741061857,Put,100,2024-12-20,1.5875929390349626,1.5745281464777767,1.6006577315921484,0.2
2024-12-15 10:11:56,100.7132741061857,Call,105,2024-12-20,0.7089802405757943,0.6800588355724463,0.7379016455791424,0.2
2024-12-15 10:11:56,100.7132741061857,Put,105,2024-12-20,4.644368610990966,4.615447205987619,4.673290015994314,0.2
2024-12-15 10:11:57,100.71398709065008,Call,95,2024-12-20,6.3197628236414545,6.277680321269022,6.361845326013887,0.2
2024-12-15 10:11:57,100.71398709065008,Put,95,2024-12-20,0.28789972893275895,0.2458172265603268,0.32998223130519105,0.2
2024-12-15 10:11:57,100.71398709065008,Call,100,2024-12-20,2.6358919358970425,2.594333900035393,2.677449971758692,0.2
2024-12-15 10:11:57,100.71398709065008,Put,100,2024-12-20,1.5872985251852398,1.5457404893235904,1.6288565610468893,0.2
2024-12-15 10:11:57,100.71398709065008,Call,105,2024-12-20,0.7091473566986863,0.6687474703654476,0.7495472430319251,0.2
2024-12-15 10:11:57,100.71398709065008,Put,105,2024-12-20,4.643823629983814,4.603423743650575,4.6842235163170525,0.2
2024-12-15 10:11:58,100.69558039232487,Call,95,2024-12-20,6.303412716182805,6.279452918770729,6.327372513594882,0.2
2024-12-15 10:11:58,100.69558039232487,Put,95,2024-12-20,0.2899571226256228,0.26599732521354635,0.3139169200376992,0.2
2024-12-15 10:11:58,100.69558039232487,Call,100,2024-12-20,2.625038225245561,2.596884095018159,2.653192355472963,0.2
2024-12-15 10:11:58,100.69558039232487,Put,100,2024-12-20,1.5948523579393168,1.5666982277119148,1.6230064881667188,0.2
2024-12-15 10:11:58,100.69558039232487,Call,105,2024-12-20,0.7047827122596466,0.6709839779659879,0.7385814465533054,0.2
2024-12-15 10:11:58,100.69558039232487,Put,105,2024-12-20,4.657866571204323,4.6240678369106645,4.691665305497982,0.2
2024-12-15 10:11:59,100.69367510416674,Call,95,2024-12-20,6.301719253549663,6.2527616302067335,6.350676876892593,0.2
2024-12-15 10:11:59,100.69367510416674,Put,95,2024-12-20,0.2901697509769239,0.24121212763399358,0.3391273743198542,0.2
2024-12-15 10:11:59,100.69367510416674,Call,100,2024-12-20,2.6239134635133112,2.6008115726757715,2.647015354350851,0.2
2024-12-15 10:11:59,100.69367510416674,Put,100,2024-12-20,1.5956337294455238,1.572531838607984,1.6187356202830636,0.2
2024-12-15 10:11:59,100.69367510416674,Call,105,2024-12-20,0.7043300729417723,0.657404317433098,0.7512558284504466,0.2
2024-12-15 10:11:59,100.69367510416674,Put,105,2024-12-20,4.659320107378946,4.612394351870272,4.70624586288762,0.2
2024-12-15 10:12:00,100.68661495005917,Call,95,2024-12-20,6.295450496298045,6.274676219570825,6.316224773025265,0.2
2024-12-15 10:12:00,100.68661495005917,Put,95,2024-12-20,0.2909619506592094,0.2701876739319896,0.31173622738642914,0.2
2024-12-15 10:12:00,100.68661495005917,Call,100,2024-12-20,2.6197561979283606,2.5701932193094126,2.6693191765473085,0.2
2024-12-15 10:12:00,100.68661495005917,Put,100,2024-12-20,1.5985374630485154,1.5489744844295672,1.6481004416674636,0.2
2024-12-15 10:12:00,100.68661495005917,Call,105,2024-12-20,0.7026606984012282,0.6658501509281246,0.7394712458743319,0.2
2024-12-15 10:12:00,100.68661495005917,Put,105,2024-12-20,4.664711774280349,4.6279012268072455,4.701522321753452,0.2
2024-12-15 10:12:01,100.68806844043907,Call,95,2024-12-20,6.29673854249738,6.268198083283038,6.3252790017117215,0.2
2024-12-15 10:12:01,100.68806844043907,Put,95,2024-12-20,0.2907973093049847,0.26225685009064265,0.31933776851932677,0.2
2024-12-15 10:12:01,100.68806844043907,Call,100,2024-12-20,2.6206080862395424,2.5860724691169983,2.6551437033620866,0.2
2024-12-15 10:12:01,100.68806844043907,Put,100,2024-12-20,1.5979367060601462,1.563401088937602,1.6324723231826903,0.2
2024-12-15 10:12:01,100.68806844043907,Call,105,2024-12-20,0.7030014497637396,0.6821002030021313,0.7239026965253479,0.2
2024-12-15 10:12:01,100.68806844043907,Put,105,2024-12-20,4.663599922597328,4.64269867583572,4.684501169358936,0.2
2024-12-15 10:12:02,100.71282807333094,Call,95,2024-12-20,6.318723273160771,6.297756318860312,6.3396902274612295,0.2
2024-12-15 10:12:02,100.71282807333094,Put,95,2024-12-20,0.28802320990286745,0.2670562556024088,0.3089901642033261,0.2
2024-12-15 10:12:02,100.71282807333094,Call,100,2024-12-20,2.635192725945373,2.6206505441916335,2.649734907699113,0.2
2024-12-15 10:12:02,100.71282807333094,Put,100,2024-12-20,1.5877625579544556,1.573220376200716,1.6023047397081953,0.2
2024-12-15 10:12:02,100.71282807333094,Call,105,2024-12-20,0.7088608974624044,0.6942988855541885,0.7234229093706204,0.2
2024-12-15 10:12:02,100.71282807333094,Put,105,2024-12-20,4.6447006247384905,4.630138612830274,4.659262636646707,0.2
2024-12-15 10:12:03,100.71587682346639,Call,95,2024-12-20,6.321430169893702,6.297523300234945,6.345337039552459,0.2
2024-12-15 10:12:03,100.71587682346639,Put,95,2024-12-20,0.28768215932668006,0.26377528966792363,0.3115890289854365,0.2
2024-12-15 10:12:03,100.71587682346639,Call,100,2024-12-20,2.6369890797809603,2.5964748606651056,2.677503298896815,0.2
2024-12-15 10:12:03,100.71587682346639,Put,100,2024-12-20,1.5865110067349733,1.5459967876191183,1.6270252258508282,0.2
2024-12-15 10:12:03,100.71587682346639,Call,105,2024-12-20,0.709582941609991,0.6752640949060645,0.7439017883139175,0.2
2024-12-15 10:12:03,100.71587682346639,Put,105,2024-12-20,4.64237480608503,4.608055959381104,4.676693652788956,0.2
2024-12-15 10:12:04,100.71327662065107,Call,95,2024-12-20,6.3191178762917986,6.3050144938785575,6.33322125870504,0.2
2024-12-15 10:12:04,100.71327662065107,Put,95,2024-12-20,0.2879708713664524,0.27386748895321156,0.3020742537796932,0.2
2024-12-15 10:12:04,100.71327662065107,Call,100,2024-12-20,2.635451327401533,2.591361866402497,2.6795407884005695,0.2
2024-12-15 10:12:04,100.71327662065107,Put,100,2024-12-20,1.5875743022512339,1.5434848412521973,1.6316637632502704,0.2
2024-12-15 10:12:04,100.71327662065107,Call,105,2024-12-20,0.7089629510209008,0.6749082459412982,0.7430176561005034,0.2
2024-12-15 10:12:04,100.71327662065107,Put,105,2024-12-20,4.644355905645639,4.610301200566036,4.678410610725242,0.2
2024-12-15 10:12:05,100.7209236282585,Call,95,2024-12-20,6.325911153885656,6.277476930814265,6.374345376957047,0.2
2024-12-15 10:12:05,100.7209236282585,Put,95,2024-12-20,0.2871179441792542,0.23868372110786298,0.33555216725064535,0.2
2024-12-15 10:12:05,100.7209236282585,Call,100,2024-12-20,2.639963180323406,2.6031557616269576,2.676770599019854,0.2
2024-12-15 10:12:05,100.7209236282585,Put,100,2024-12-20,1.584439992646054,1.5476325739496057,1.6212474113425022,0.2
2024-12-15 10:12:05,100.7209236282585,Call,105,2024-12-20,0.7107786258538162,0.693771631305649,0.7277856204019835,0.2
2024-12-15 10:12:05,100.7209236282585,Put,105,2024-12-20,4.638525460205528,4.621518465657361,4.655532454753696,0.2
2024-12-15 10:12:06,100.72492834777955,Call,95,2024-12-20,6.329468695655152,6.3005173611628384,6.358420030147465,0.2
2024-12-15 10:12:06,100.72492834777955,Put,95,2024-12-20,0.2866715692540751,0.2577202347617622,0.315622903746388,0.2
2024-12-15 10:12:06,100.72492834777955,Call,100,2024-12-20,2.6423263148144684,2.6063864109125805,2.6782662187163564,0.2
2024-12-15 10:12:06,100.72492834777955,Put,100,2024-12-20,1.5827992526964536,1.5468593487945654,1.6187391565983418,0.2
2024-12-15 10:12:06,100.72492834777955,Call,105,2024-12-20,0.7117298053527712,0.7005992173107721,0.7228603933947703,0.2
2024-12-15 10:12:06,100.72492834777955,Put,105,2024-12-20,4.635472807517843,4.624342219475844,4.646603395559842,0.2
